frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
827,27.566666666666666,0:27.567,leftHandIndex1,15025.010280617173,41666.236481458815,7839.88368822814,0.18815915115628054,1018.0613732306966,0.02443372522218864,0.01890142254573612,4.536388246667568e-07,2476.453251691708,0.05943549167906519,330.3632796280076,0.007928800571537508,42.83084115342863,0.0010279508007037799,2611.5834129287778,0.06267864903255456,1422.1588517131331,0.034132164836773386,0.002207914900040293,5.29905046985177e-08,0.5897638610137589,1.415447880146794e-05,8.361725436146003e-06,2.006834824130783e-10,0.017529848488613775,4.2072070743453e-07,204.98700701022366,0.004919738961819637,15025.010280617173,0.36060396977066067,7.956692854246895,0.0001909626000847849,5478.440137236547,0.1314839207921842,7.925405350993589,0.00019021169225399897,1172.6794727846432,0.028144597924184427,0.0007620345336851275,1.8289017632399498e-08,1.547385964462586e-06,3.71376465726911e-11,288.421998902262,0.006922199441521621,1960.4223234532637,0.047050621534432034,919.185135555088,0.02206067101750644,859.2441541298938,0.020622072610571668
828,27.6,0:27.600,leftHandIndex1,11979.042783381443,39585.69368753566,6157.5106006458245,0.1555488871623497,1299.8787512246763,0.032837084060850216,243.7460559394413,0.006157427929984452,2369.255670540518,0.059851311164127084,863.3357331682712,0.021809286455427443,101.65373593238945,0.002567941255110483,2832.184496469218,0.07154565785368534,1753.6587481091237,0.04430031621907128,119.48290587055081,0.00301833553337913,1.081099120107961,2.7310349254997808e-05,7.435342834966879e-05,1.878290397954563e-09,0.0026878091715014235,6.789849870302345e-08,225.62207428771382,0.00569958622093707,11979.042783381443,0.302610404605674,258.28822103256186,0.006524787037239391,5245.893518403505,0.13251993409061513,11.137213789242889,0.00028134441389742935,1686.1350308790243,0.042594555603554754,0.0014324783234474442,3.618676824901741e-08,3.7490481286520452e-06,9.470714744181702e-11,295.27578254233623,0.007459153927503603,2059.375853266294,0.05202323520011295,1137.5841998637652,0.028737255657135446,945.5470146796849,0.02388607920182561
829,27.633333333333333,0:27.633,leftHandIndex1,12543.699660842633,44811.01790918436,6148.250940845358,0.13720400088446166,1737.5077918236261,0.038774120135921096,345.7415796403798,0.00771554844705988,1881.0841553674645,0.041978161691835214,1057.2454116967212,0.023593425479407168,135.75430142172613,0.003029484884651599,2915.9357722048985,0.06507184858229376,2555.503571670638,0.05702846511654153,458.4663956687058,0.01023110871076061,0.8766510717832018,1.9563292973166884e-05,2.2779687145217103e-05,5.083501381598438e-10,5.3665335426914105,0.00011975924210352514,273.7602154057788,0.006109216620800519,12543.699660842633,0.27992445264832305,1.5385942493554925,3.4335177399309776e-05,4870.489853162622,0.10868956074671934,12.111840538596923,0.00027028711026255237,4005.1660317463607,0.08937904601639213,8.009299066384825,0.0001787350397310046,2.156354737573633e-06,4.812108356796938e-11,313.7113097244758,0.007000762856140751,2557.5714147464196,0.05707461097914997,1871.563587931689,0.04176570127741057,1111.6629718800136,0.024807804503190492
830,27.666666666666668,0:27.667,leftHandIndex1,11108.03252482129,41947.42729659448,4248.882219637926,0.10129065102361769,1632.8552719276097,0.038926231646634835,112.02028241115472,0.002670492319328703,1534.659229422181,0.036585300418335145,1555.4017226444614,0.03707978827036998,305.9277541955042,0.007293123176122438,2633.1444486216537,0.06277248971679908,2452.9984749656687,0.05847792422694816,867.4242314079584,0.020678842239232647,1.6898425847870042,4.0284772957320196e-05,0.00043505568780572476,1.0371451024388448e-08,13.910084360822896,0.0003316075682656274,245.94936323944947,0.005863276465096037,11108.03252482129,0.2648084338112221,46.509825425646795,0.0011087646709962286,6694.223690129423,0.15958603713160013,21.85702532666111,0.0005210575888747194,1821.4110555080206,0.04342128165881327,31.420015629193458,0.0007490331983183223,2.776579510667802e-05,6.619189041167299e-10,630.731860927957,0.015036246596681348,2312.3849630352715,0.05512578749312246,2298.696542735389,0.05479946425515373,1377.2964048149715,0.03283387071814028
831,27.7,0:27.700,leftHandIndex1,9634.0714956573,48420.271509500395,2677.1653345315376,0.05529017601659378,1290.9444733674593,0.026661239871696444,53.07609094683644,0.0010961543438768727,1788.045613551063,0.03692762468711552,1188.0217207466717,0.024535626994854284,320.88318659829827,0.006627042281977679,1300.33863867408,0.02685525293717001,5139.100127563939,0.10613530175177997,163.25302501205127,0.0033715842543348786,14.367934585454417,0.00029673387070197095,0.3924099856866822,8.104250006315818e-06,9347.059306328649,0.19304020846918818,51.80723382974709,0.001069949263287013,9634.0714956573,0.19896772974036353,340.7363243931446,0.007037059350778109,5105.0989477353505,0.10543309214475789,43.274544294630736,0.0008937278322807415,1917.6814892449343,0.039604930527262154,1537.4411849840606,0.031752014952712605,0.00021940848897383433,4.5313353711943736e-09,91.92386364217681,0.0018984582443768558,2146.219068591825,0.044324804501988835,3016.344170692384,0.062295069330632655,1253.0251051346183,0.02587810985092816
832,27.733333333333334,0:27.733,head,14151.227790181345,54523.04848092109,2744.9036472236653,0.05034391369705185,1543.7910247876798,0.028314466410070394,76.24875471621522,0.0013984682962636704,1782.0476122519392,0.032684298877299935,1247.8446885762487,0.022886553913303274,587.2258442400589,0.010770231316863055,915.0809940412979,0.016783379131148666,4458.33919863319,0.0817698078674612,185.50817259033067,0.003402380786819805,15.631435221039144,0.0002866940799634297,0.5687027354629327,1.0430501435772346e-05,14151.227790181345,0.2595457918156061,3.5139050804880996,6.444806698065861e-05,11046.723144965985,0.2026064839135232,578.7455478438931,0.010614695325526596,3705.9865371713286,0.06797100749911555,175.13247874461322,0.0032120815622753785,2217.4837511112455,0.04067057534186108,68.82295921307157,0.001262272765932271,0.0006026904892637507,1.1053866319940758e-08,156.66103456185792,0.0028732992546569975,2550.4507231176303,0.0467774784091556,4431.588756478341,0.08127918155620112,1879.5211747436679,0.03447204855761792
833,27.766666666666666,0:27.767,head,15881.306160501457,54025.777431192015,2631.709554082551,0.048712108908276854,1178.263776217609,0.021809288681097872,99.02308155392907,0.0018328858234394915,1676.3095708353667,0.031027958329157557,976.6374310492264,0.018077249000129345,313.30604583104287,0.005799195508663875,2092.7836769152195,0.03873676190186468,3733.8905804940996,0.06911313002852452,180.6577641340793,0.0033439178985284856,10.7239193484297,0.00019849634486218792,3.3859338810322677,6.267256191444242e-05,15881.306160501457,0.2939579385179253,4.845273054322057,8.968446702119307e-05,7057.623367891105,0.13063436943373546,731.2021688926505,0.013534320164553297,7518.785740825597,0.13917033864809492,164.73890525016333,0.003049264871014158,1872.945191481239,0.03466762128257475,216.55050186857744,0.004008281086642005,0.022199350430767987,4.1090293349394907e-07,120.7721966951521,0.002235455044565888,1828.8201245156297,0.0338508802921872,4461.697874086683,0.08258461212833382,1269.776392436431,0.023503158173959385
834,27.8,0:27.800,head,22447.280697941045,63733.783835642775,3540.4926705246526,0.05555127057346705,1032.3491551753486,0.016197832500225932,250.66179335579162,0.003932950128964575,1460.061165085879,0.02290874756237755,726.6681184583936,0.011401615826424672,490.5103549579496,0.007696237779054227,2471.554807709499,0.038779351530158095,4192.378923193312,0.06577953905898094,695.7752964541432,0.01091689924214157,18.023867039849065,0.0002827992621045248,0.8743744453279638,1.3719167334906838e-05,22447.280697941045,0.35220379753112235,4.381051895705123,6.873986812085434e-05,9988.544687160873,0.15672291971428243,735.0341411286026,0.011532880944651191,3878.4311294699064,0.060853614771588606,776.3573276666863,0.012181252719417432,2044.351558958635,0.03207641906575995,2560.333230571483,0.040172308569880175,0.0008108928395641917,1.2723124075848519e-08,466.5425928673695,0.007320177224539084,1388.1334027013368,0.021780181862119892,3282.131411325579,0.051497513779968994,1282.9112666625674,0.020129218594190954
835,27.833333333333332,0:27.833,head,18548.537168540563,64292.405633204886,2723.3220288797884,0.042358378132817655,1708.7691705908805,0.02657808731469146,445.1320591422846,0.00692355581904667,2043.4269275251986,0.031783332843122555,3099.7179256748855,0.048212816041743885,1326.6008488913812,0.020633865474870894,3154.627386796081,0.04906687431784044,4805.782310076655,0.07474883328357881,464.5137219902885,0.007225016973861414,50.92863335375816,0.0007921407334532092,5.808132636266751,9.033932669128567e-05,18548.537168540563,0.288502770830539,268.7692550608947,0.004180419948730062,10999.789481581161,0.17109002802502285,492.33761610252725,0.007657788058380744,4315.667822457716,0.06712562362464809,785.533971256252,0.012218145572866072,1835.07136597705,0.028542583652046403,2983.3868221635216,0.04640340943507489,0.034793450343770876,5.41175120157601e-07,682.854516738286,0.010621075848896442,1902.91424245805,0.029597807450453498,459.8847571462329,0.0071530183482311285,1188.9946747148274,0.018493547768272514
836,27.866666666666667,0:27.867,head,19022.41379458263,67591.60758047897,3586.613307030322,0.05306299754388689,1853.731686805337,0.027425471196230438,312.37723926782724,0.004621538833735986,2006.7674222916567,0.029689594524028275,30.354843401947228,0.00044909189895808846,121.74362966616522,0.0018011648786605543,1788.1585080812988,0.026455333318595814,7548.0874015053,0.11167196153040235,443.922898715467,0.006567722156732306,75.94037163572779,0.0011235177613627288,0.15702119956804603,2.323087217315942e-06,19022.41379458263,0.281431592996709,160.05906796698258,0.0023680316787317987,14905.712157929556,0.22052607848070258,239.15372099088523,0.0035382162009704125,3919.1663258379467,0.05798303171250265,818.1920849316268,0.012104936015280211,1063.3472284179445,0.015731941678585673,3598.7189082283603,0.05324209671952973,0.0016167919546575117,2.392001037602862e-08,534.9093016640427,0.00791384198144932,2037.8283502584832,0.030149132757822217,2139.007873472536,0.03164605710739597,1385.2428198054076,0.020494302020499323
837,27.9,0:27.900,head,23428.57316618046,55291.439695410496,1311.0631012977187,0.023711864052014267,739.595177314857,0.013376305290459774,340.0883826043486,0.006150832470230973,2476.6423895144417,0.044792510434847964,2.178715270008954,3.94042058230182e-05,11.20871047639073,0.00020272053934817537,1809.1065231177263,0.03271946856663044,7257.656325572828,0.1312618438867537,968.3031552345386,0.017512713732337724,141.4721855401063,0.0025586634444580993,331.569326107474,0.005996756965165372,23428.57316618046,0.4237287597364763,0.014643022495738248,2.648334457631007e-07,2350.124501957845,0.04250431015911707,176.1185803917221,0.0031852775287083174,1559.4676513998188,0.0282045043498707,2008.3582229103172,0.03632313128350359,353.5736692233742,0.006394727125412921,6376.856800566284,0.11533171926242317,128.64271829695943,0.0023266299269041734,1157.8519938877357,0.020940890674327008,488.2990293245935,0.008831367604362183,1407.2201503322713,0.0254509587394426,467.4545758661761,0.008454375187936687
838,27.933333333333334,0:27.933,head,37394.95527005472,61760.040347299466,306.96349942230904,0.004970260668486292,892.7110820554748,0.014454509372653117,315.76434444775884,0.0051127613044308195,2468.6039113872707,0.039970892141672855,0.002906897579927218,4.7067611413150994e-08,0.28819775708015605,4.6664114119666026e-06,1203.4752746275644,0.019486309721625496,8667.597145489446,0.14034312634428917,947.3914669295696,0.015339877720319453,158.79781481985754,0.002571206461765227,333.44581666507037,0.005399054385165257,37394.95527005472,0.6054878698227706,0.008501214902425848,1.3764911510129176e-07,1.9324209903604928,3.1289179532490225e-05,24.730279575353332,0.0004004252496644409,341.5949307644548,0.005531002389952153,1494.376732947413,0.024196498650972086,104.26064163901022,0.0016881569547674226,5850.630623005001,0.09473165156798391,125.1352913386203,0.0020261530050002955,759.2715370415374,0.012293896389508067,205.65897388185067,0.003329968256583941,25.064417778232375,0.00040583551495895916,137.379266569017,0.0022244037697592613
839,27.966666666666665,0:27.967,head,39720.21804669915,67769.5839118186,1340.9873223269497,0.019787451020384525,454.96930391183423,0.0067134734736432455,405.50464480501574,0.005983578788570638,1725.4299724972993,0.025460241496279793,3.8998416120598125e-06,5.7545603601967875e-11,0.001272394159977572,1.877529839394033e-08,1510.2000858380577,0.02228433463311685,8790.040355992534,0.12970480042241495,916.556022025077,0.013524592732009313,297.1409418318794,0.004384576747859593,2.901576446874876e-13,4.281532037514634e-18,39720.21804669915,0.5861068602454882,1.645047534750174,2.4274127710311763e-05,9.605905063150502,0.0001417436039691442,361.3633414381878,0.005332234913945934,462.524296546589,0.006824954055324038,1177.8049859897942,0.0173795516809185,1391.9318175014453,0.02053918199221378,7728.179278424963,0.11403610340120764,1.89573472440566e-18,2.797323836121496e-23,963.8662763849686,0.014222697274328053,37.24255030526133,0.0005495466868104301,52.07598978718386,0.0007684271730950104,422.296450620467,0.006231356697865472
840,28.0,0:28.000,head,48573.74349071659,73045.57307726,176.66820373008014,0.0024186024735984874,1.299979612475058,1.7796829536816347e-05,469.47443324311934,0.006427144226064982,1070.1929829652888,0.014651031375075256,1.8471993220374937e-08,2.5288313093029173e-13,2.0404993322174524e-05,2.793460638688158e-10,2769.2043185398866,0.03791063854904541,8539.647936587327,0.11690849392823541,991.5636061166895,0.013574588634795385,88.42318400110628,0.0012105207786867718,3.478693638940549e-11,4.762360663884652e-16,48573.74349071659,0.6649786077979063,19.044829146774077,0.0002607253026358002,7.08503210761234,9.69946816642609e-05,571.3294229482271,0.007821547547363812,8.314248873061667,0.00011382276191149488,1400.7203431202433,0.019175978558463865,126.39826319982188,0.0017304027865744985,5658.009161181048,0.07745861826830483,3.179193571327893e-16,4.352342568337814e-21,1809.8793584625773,0.024777399672780653,112.64889895922767,0.0015421728410574503,115.21381454407886,0.001577286749769458,536.7115487812612,0.00734762595692943
841,28.033333333333335,0:28.033,head,54994.963122161935,76605.83456991063,55.093428724931435,0.0007191805824483652,0.08461698938673347,1.1045763010324213e-06,229.3790747466699,0.0029942768202249415,1212.765476840778,0.01583124162343021,4.759464764826469e-08,6.212927241831655e-13,0.0001663253236519785,2.1711834951708503e-09,2177.871513972922,0.028429577540668816,11148.466997442772,0.14553025967321928,747.6617127259419,0.009759853370484782,110.51697876608509,0.0014426705144139783,0.008841916961377214,1.1542093381031003e-07,54994.963122161935,0.717895228619609,28.527610837190814,0.00037239475292389723,1.3532579598207577,1.7665207453431916e-05,195.93276710578598,0.0025576742059637424,1.0399920457848315,1.3575885591791743e-05,246.58408119027146,0.0032188681524673995,0.04534306830619235,5.919009767436471e-07,4570.217729826458,0.059658872662703887,1.8054973667864954e-06,2.3568666498095457e-11,379.33725712587216,0.004951806337671163,47.64546517609034,0.0006219560878565849,71.31090055457702,0.0009308807998103403,387.02823255367923,0.0050522030694734685
842,28.066666666666666,0:28.067,head,55067.148364995344,72839.84211667128,0.030026218407722554,4.1222245319571165e-07,0.8203811894168058,1.126280845176407e-05,180.66883448112276,0.0024803573048900393,1098.410555047929,0.015079804172125316,2.907599799962994e-07,3.9917711453928515e-12,0.0006500747104611677,8.924713337789913e-09,1768.208987118258,0.024275299557706725,8462.487878225455,0.11617938249606112,1198.3067153397997,0.016451253606788587,88.16955492524632,0.001210457798412312,3.032272954911713e-06,4.162931805995361e-11,55067.148364995344,0.756003126376791,227.1489753318183,0.003118471549787028,0.3389637957487862,4.6535492925128895e-06,508.21306991414724,0.006977130305967942,0.004338719032744676,5.956518996561153e-08,1.0567919398359749,1.4508432598511918e-05,3.4876177471972536,4.788063298669647e-05,4055.865391763812,0.05568196297388078,1.0139009290122932e-10,1.3919592623337602e-15,105.72407078493868,0.0014514593622484114,72.4184972772324,0.0009942154619340883,0.004221922484908161,5.796171933137489e-08,1.3282265362092103,1.8234890378835834e-05
843,28.1,0:28.100,head,52899.054594390385,72551.7018375546,219.30758553879906,0.003022776585307884,0.9642805806906485,1.3290943648016708e-05,246.737549056997,0.0034008512937360124,1306.311655339504,0.01800525173433387,8.21870054957903e-08,1.1328060323079592e-12,0.00020436352513166672,2.816798503076367e-09,677.5592804479037,0.009338985348200086,8416.137500413337,0.11600193086107499,1675.9677345628402,0.023100322833437888,86.21923058099314,0.0011883832962876672,1.5930112443072263e-05,2.195691078169366e-10,52899.054594390385,0.7291221743196724,43.866597028517106,0.0006046253350022817,2.6434239524814775,3.6435037160123156e-05,498.2308361970063,0.006867252229486771,14.88147503136463,0.00020511545083649025,1.1573388796628317,1.5951919119060053e-05,51.506398143529566,0.0007099268085930487,4889.171694475846,0.06738879406885376,7.332572043869077e-10,1.0106685106142542e-14,890.333052301472,0.012271704587922058,265.27239343940334,0.003656322136086567,43.52807250100147,0.0005999593586165919,322.8509243163069,0.004449942815113829
844,28.133333333333333,0:28.133,head,39266.883237493326,55827.51211864904,95.29690864820007,0.0017069882757029821,1.3609968127781866,2.4378604045361875e-05,156.21148919140174,0.0027981094493232787,1448.5280337081444,0.02594649087406256,4.7078271339594544e-08,8.432808404490618e-13,0.0001145654806408617,2.052133012794446e-09,275.4662654301409,0.004934238603445165,8583.82180767937,0.15375612277753578,1455.5098604161021,0.026071551555490013,69.06861280402482,0.0012371787705179257,1.1389271975970178e-05,2.0400823077633832e-10,39266.883237493326,0.7033607937613312,0.3620572572798017,6.485283752396649e-06,6.403499482896373,0.00011470150182023425,447.0401798287667,0.008007524656994952,7.037360844748479,0.00012605542639607733,0.7807518544958963,1.3985073396009135e-05,1.6205253482253847,2.9027361004038944e-05,3068.2508041808396,0.05495947585233514,4.4972472028875186e-10,8.055610992174634e-15,327.75647788821414,0.005870877376581643,491.2101554922943,0.008798711188281785,29.67546106767874,0.0005315562155915188,95.22750721784834,0.0017057451353996093
845,28.166666666666668,0:28.167,head,41271.6723402974,56735.96452647349,1.235503835064738e-06,2.1776378446659547e-11,1.2039468367399262,2.122017042960738e-05,146.96769709454622,0.002590379811485708,1531.390830651143,0.02699153602890778,6.299930694917604e-09,1.1103945702690931e-13,2.000696620725079e-05,3.526328735967001e-10,84.36444519210542,0.001486965911238545,7901.030587522384,0.13925965044333907,1295.2730745300423,0.02282984144784666,283.55376000341244,0.00499777808256179,6.346650316614098e-07,1.118629139309458e-11,41271.6723402974,0.7274340479580581,10.922593075741988,0.0001925162137790997,3.8214977937920445,6.735582669100303e-05,386.3089205703941,0.006808889631023,0.008446141603106201,1.4886750712002363e-07,3.57380260100236e-05,6.299007394744814e-10,6.638081762046345e-06,1.1699954019375062e-10,3414.8873092700187,0.06018911175250405,1.0382326852076234e-11,1.8299374900433305e-16,0.1312139791198422,2.312712583895822e-06,401.85543749465853,0.007082904835558922,0.014459537273830862,2.5485663977888166e-07,2.5579022235611353,4.5084317238805304e-05
846,28.2,0:28.200,head,41402.3376778481,56826.71132275504,0.00022462369342388002,3.952783615228042e-09,0.4997573906947717,8.794409865746614e-06,186.85179889793355,0.003288098053689634,1483.5338116137286,0.026106276029027906,1.3302422666817995e-08,2.3408749788924216e-13,4.141432698032383e-05,7.2878275051156e-10,60.86775089999577,0.0010711116213340077,7980.251494811273,0.14043134485623052,1206.7504989393733,0.02123562090520195,285.61659919557246,0.005026097631681941,2.8729309610976433e-08,5.055599548565182e-13,41402.3376778481,0.7285717704601608,7.5803486701334695,0.00013339411156629928,1.4612963589417978,2.5714955606742155e-05,137.04094695001993,0.002411558644871726,0.0018494425613532625,3.254530340228738e-08,151.87680499321132,0.002672630554504665,8.790757901710416e-09,1.546941165006384e-13,3326.806963999483,0.05854301413123188,1.1254769492382954e-07,1.9805421131024035e-12,0.34315133325653646,6.038556961488792e-06,464.3536447879717,0.008171397463960424,0.8462234509532838,1.4891297265946686e-05,129.69043697045305,0.002282209087093894
847,28.233333333333334,0:28.233,head,49185.845164124265,68652.602660931,8.838332966273171,0.00012873995484082224,300.54206433448724,0.004377722805628176,194.1736105358401,0.0028283503175377924,986.1643236333115,0.014364558449501002,1.671508421139283e-08,2.434734236362038e-13,4.3927833306999875e-05,6.39856780433445e-10,1646.1962303385817,0.023978642710298922,8947.175413254736,0.13032536373666742,789.2770281372922,0.011496680352170477,166.0828878856093,0.0024191783187868005,2.1311312159104804e-06,3.104224943132811e-11,49185.845164124265,0.7164454552007111,57.57143411588352,0.0008385906999072362,10.010123552196017,0.0001458083621626861,26.591133289260437,0.0003873288449178196,95.21085462593284,0.0013868498925841259,0.00026102218380149,3.802072662716881e-09,0.7597319647920153,1.1066324295733735e-05,5880.104456141282,0.08565013165171007,1.5461945247645645e-05,2.2522008850867306e-10,54.83803611504995,0.0007987757781870273,285.82860411860037,0.004163405217574663,0.03232544305658837,4.7085531798759047e-07,17.360583794752223,0.0002528758287649279
848,28.266666666666666,0:28.267,head,64984.84568560933,85525.25106752051,339.3132645848427,0.0039674044840507,879.5172050991299,0.010283713805233595,588.654640057528,0.006882816860634489,704.3780338806996,0.008235907233111855,5.681044965845076e-08,6.642535268747709e-13,6.522993522382835e-05,7.626979682565397e-10,141.39933346447074,0.001653305096442672,7584.497501210455,0.08868138247524866,808.1879962409979,0.009449700365134846,314.5386389369749,0.003677728331819252,3.434868936999549e-06,4.0162044473716744e-11,64984.84568560933,0.7598322702882809,18.227831164079568,0.00021312806377720017,122.93524594372111,0.0014374146162595435,1.5809347519504968,1.8485005682150876e-05,1538.8401219971768,0.017992816189247928,32.36777389480565,0.000378458683146711,563.0985943362555,0.006584003990724332,6815.913845953159,0.07969475401565472,1.2141674622842704e-05,1.4196596293248048e-10,4.39488420124972,5.1386978072476456e-05,9.366431505443794,0.00010951656251846814,2.256463574634741,2.6383594861981838e-05,70.93656025030373,0.0008294224146071282
849,28.3,0:28.300,head,60368.72921207557,89117.20455460786,2739.6261760764037,0.03074183250886935,231.2597476197864,0.002595006752911315,231.1806886722298,0.002594119618401747,548.65714035373,0.006156579339486938,1.110530171344313,1.2461456537988908e-05,0.6472480547379587,7.262885522192833e-06,817.5218906231012,0.009173558514418536,7194.862356193233,0.0807348299596233,808.8577299843181,0.009076336427144983,361.07176894606016,0.00405165052865643,86.81545890726923,0.0009741717027722947,60368.72921207557,0.6774082458464432,51.44107519759622,0.0005772294525472347,1656.1732031431989,0.018584214029383685,150.47890861267962,0.0016885505931738634,2898.050539376852,0.03251954046203311,65.41079841717863,0.0007339862010269545,325.4571508807241,0.003652012566005653,6898.785667845881,0.07741250078842576,34.69441586938987,0.0003893122101707125,396.03403014162717,0.004443968278863051,10.69715911385121,0.00012003472468996007,2667.1635875838274,0.029928716917388094,572.4780707472534,0.006423878235503439
850,28.333333333333332,0:28.333,head,59671.57863998676,87186.26522062099,3786.8221186695628,0.043433700355063685,413.59489745947445,0.004743807942832404,166.52319267962756,0.0019099704782427366,653.797082136291,0.007498854096822319,0.6483060064725015,7.4358731255661865e-06,0.08006938175927444,9.183715067581162e-07,133.91574189848464,0.0015359729145366736,6303.308625010102,0.07229703679885655,980.8432828244624,0.011249974756258706,571.8964574884617,0.006559478789936729,2.9264728923294564e-10,3.3565755855284617e-15,59671.57863998676,0.6844148959585603,37.67102729066489,0.0004320752494138844,941.2884113788843,0.010796292386157334,257.8015851045104,0.0029569059352657773,5381.776209857005,0.06172733969322643,81.91704206530494,0.0009395636096811521,481.03830520900607,0.005517363359833798,4939.20135880998,0.05665114047850942,1.4033906807719077e-10,1.609646516249652e-15,324.8942421520429,0.0037264383481723,315.2364709641758,0.003615666643897222,1235.395773634571,0.014169614566106905,507.03638061294276,0.005815553393988257
851,28.366666666666667,0:28.367,head,64912.95536171019,88202.01115806414,2048.58238754365,0.0232260280763037,1140.1512958386088,0.012926590685051143,189.27884194070555,0.0021459696831799525,1034.7601819034264,0.011731707342240352,0.0002511280887511315,2.8471923196977047e-09,0.06885998232294217,7.807076212756679e-07,84.61419741698181,0.000959322767202522,6232.502020456114,0.07066167696887361,998.7433750189896,0.011323362833860692,534.2403898700043,0.006057009164026978,3.6166818766854413e-12,4.1004528459153793e-17,64912.95536171019,0.7359577690964627,28.89593997647642,0.00032761089681609284,154.12592691837267,0.0017474196437785108,521.3256903050792,0.005910587337638224,873.3885986383898,0.009902139272915406,71.64387755807044,0.0008122703396148148,874.9926619025707,0.009920325516552258,5322.093953867089,0.06033982540749016,1.8480645492870308e-17,2.0952635036577233e-22,919.6181492050248,0.01042627188576239,639.0904552647239,0.007245758309517789,749.7899605283297,0.008500826122713393,871.1487810909111,0.00987674509518555
852,28.4,0:28.400,head,65358.94218600738,104412.03496918068,5789.280953411688,0.05544649096361843,1683.875526905296,0.016127216823255346,181.09199802243938,0.0017343977452014257,802.2673098816649,0.007683667022852972,0.00015874485990392215,1.5203693707413988e-09,0.049632555344578465,4.7535282076657656e-07,862.8870017312175,0.008264248484247205,5831.952294913224,0.055855173176489116,1074.0678891648977,0.010286820762395165,465.2908135108116,0.004456294848080986,1.5903954638753175e-14,1.5231917128564298e-19,65358.94218600738,0.6259713471277463,176.46132778414363,0.001690047778843021,2421.069787358651,0.02318765061971332,294.4196605438526,0.0028197866331286093,5503.814397161071,0.05271245214965528,259.83602435760594,0.0024885639326376677,387.01883258601936,0.003706649647238997,4935.141111819314,0.04726601788075503,1.1234306103371814e-19,1.0759589262567142e-24,1595.7309920014875,0.015283017829051027,42.41783238443029,0.00040625424451262514,4963.284514819441,0.04753555963433195,1783.1347235158428,0.017077865823055465
853,28.433333333333334,0:28.433,head,65589.15302343246,101695.16624465169,2106.990786281196,0.02071869159653403,2069.812319546083,0.02035310424260148,157.70992957483176,0.0015508104799732895,726.7796594152519,0.0071466490124694046,0.00012394380886791338,1.2187777791693397e-09,0.05574952858885741,5.482023447873499e-07,1361.3721031250207,0.013386792641155817,5825.01522049204,0.05727917496568709,890.3457630010512,0.008755045061425187,300.87890540515605,0.0029586352676912973,7.254559625729186e-15,7.133632692311681e-20,65589.15302343246,0.6449584129263558,29.97133098476596,0.0002947173606330793,7801.207245736814,0.0767116819197598,306.7518688980518,0.0030163859328386157,3323.9613576696843,0.032685539346807416,208.04533125067422,0.0020457740415131646,290.725078028786,0.0028587895449167992,4146.671734656786,0.040775504753893514,2.550108629100035e-20,2.5076006296751093e-25,815.4506471209486,0.008018578239590955,372.86852040575775,0.003666531401391632,4165.983197467657,0.04096540033619103,1205.4163486862526,0.011853231507447852
854,28.466666666666665,0:28.467,head,63222.162615383844,98156.5108628289,3203.3655970976292,0.032635283884267716,949.2157780741115,0.00967043112810535,62.48585376255819,0.0006365940803446091,618.2515876132986,0.006298630444161658,1.932553539359497e-08,1.9688490578686e-13,2.8258366274777096e-05,2.878909002202351e-10,1219.5492917896568,0.012424537924885536,6219.625229609783,0.06336436752831957,634.8733619196018,0.00646796994248115,437.87521068605406,0.0044609899724122526,2.9422112584479713e-15,2.997469278996309e-20,63222.162615383844,0.644095455916675,807.8531806874073,0.008230255676226721,1579.37000245278,0.016090323388327315,3.296741857707717,3.3586583597239165e-05,5634.040615037182,0.057398542037731995,324.14026545588604,0.0033022798244006796,2628.670986171108,0.026780403694713694,4200.797911649374,0.04279693598237082,1.372142880644121e-20,1.397913259734399e-25,2123.4589000247997,0.021633398348809247,32.30649243634796,0.00032913244523835426,2622.2275719793633,0.026714759407492145,1632.9436408627075,0.01663612150135107
