frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
373,12.433333333333334,0:12.433,head,118801.99789718876,131750.4891830864,1.2947515925029142e-06,9.827300077069688e-12,0.0008159491415093403,6.1931393694900116e-09,0.09153940630712118,6.947936730611596e-07,624.2336166338202,0.004737998473511223,4.6263319076048174e-29,3.5114343303696265e-34,1.0436502495212689e-22,7.921414607204726e-28,2578.077858475499,0.019567880730164775,3720.5962647336396,0.028239714993113472,350.5118771190554,0.0026604218268363945,2.542094180636684,1.9294760849836963e-05,4.911023980614894e-48,3.7275185929596923e-53,118801.99789718876,0.901719596138244,65.3699938481821,0.0004961650939856551,0.00035325280708880245,2.681225772132857e-09,8.667891047307214e-15,6.579020010515424e-20,1.6067096989304005e-12,1.2195094749877129e-17,9.05110982256313e-08,6.869887071148024e-13,23.806478795179622,0.00018069366529711376,4685.561102218642,0.03556389908888593,2.6209084302690907e-58,1.9892969252106217e-63,738.7710701468922,0.005607349731508493,121.05669467257576,0.0009188329806073807,7.134355058623475e-08,5.41505014733513e-13,37.871525008626485,0.0002874488379014556
374,12.466666666666667,0:12.467,head,91011.53520117945,103762.83837113307,1.7017777731340765e-18,1.6400647860530315e-23,6.14182062067323e-10,5.919094655743237e-15,0.7309551210590939,7.044478857109275e-06,512.3368767883334,0.004937575772126007,5.3464701396970256e-15,5.152586632773164e-20,2.913926289786065e-10,2.8082561498209e-15,881.0531246239765,0.008491027601545317,6225.805838712945,0.06000034247757211,900.7357473797301,0.0086807161554123,5.663435664261605,5.458057772094618e-05,3.9063084548199266e-36,3.764650732517612e-41,91011.53520117945,0.877111079745665,0.15081728426754865,1.4534807127009565e-06,7.168866158295087e-05,6.908895584230156e-10,2.550090053648971e-15,2.4576140106421846e-20,9.648704970611942e-25,9.298805932911163e-30,1.4505764020963531e-08,1.3979729398958935e-13,1.0794296926372333e-05,1.04028543318793e-10,4192.157306201314,0.04040133608534341,2.498831349341892e-44,2.4082141434915388e-49,1.2560826082864893,1.2105322367857787e-05,31.41287664605058,0.00030273725294305054,1.399281617884788e-08,1.3485383012364372e-13,2.641103225562884e-05,2.545326695976005e-10
375,12.5,0:12.500,head,72593.31505008283,86212.45795859967,1.924325529740292e-21,2.232073618251759e-26,1.6245166054516724e-09,1.8843177006179155e-14,0.026177620723459635,3.0364081181898865e-07,538.7133384846575,0.006248671610121063,1.7364865252374645e-24,2.0141944289204094e-29,1.3016817426208767e-18,1.5098534172937754e-23,296.23581082932435,0.003436113733952239,6817.374737233772,0.07907644554697145,417.1407045003636,0.0048385200280530215,26.347536423029137,0.00030561170678698854,9.495785894069063e-43,1.1014401072556198e-47,72593.31505008283,0.8420281333927757,0.8876751861237495,1.029636791645614e-05,0.00015818256246546142,1.8347993574365172e-09,1.2179675317600467e-14,1.4127511969846983e-19,3.596083037050994e-24,4.171187230014807e-29,6.706241381978377e-11,7.778738178650237e-16,3.972791912532662e-06,4.608141336650497e-11,5477.901260025298,0.0635395555321698,2.9888825145189085e-52,3.466880060366923e-57,0.11018510670233862,1.2780647868229315e-06,44.40531841921903,0.0005150684654014044,4.0331970771672304e-08,4.678206807540533e-13,2.490227935056416e-06,2.888478062245082e-11
376,12.533333333333333,0:12.533,head,94984.4512987286,106519.97180997077,1.0161180529575072e-17,9.539225702859169e-23,6.947943502712661e-12,6.522667425323427e-17,0.0026139465140160353,2.453949686242179e-08,446.7620663757939,0.004194162454087083,3.4915978699546767e-22,3.277880955679944e-27,1.3437231812298686e-16,1.2614753443861593e-21,560.7543417030824,0.005264311773415182,6726.414761930725,0.06314698218218173,394.18571160377076,0.0037005803222234157,55.33092574837069,0.0005194417986429795,1.306879233084991e-41,1.2268865743002956e-46,94984.4512987286,0.8917055617342701,8.375830146313424,7.863154677937502e-05,5.6294572707774244e-08,5.284884303969071e-13,3.6998995472734815e-15,3.473432713514062e-20,6.119440924305255e-26,5.744876590112322e-31,6.141950330218689e-11,5.766008219731591e-16,0.0010757889580891731,1.0099410841080173e-08,3338.0986514179103,0.03133777257632966,5.198566070614931e-51,4.880367486286098e-56,1.3846295560759465,1.2998778844460215e-05,4.209552070370199,3.9518899590772944e-05,3.3538838020890677e-12,3.1485962163718187e-17,0.0003508979152157049,3.2941983484721428e-09
377,12.566666666666666,0:12.567,head,77050.66497516268,91475.84850960426,8.776719817236173e-16,9.594576011300605e-21,4.968248638531373e-12,5.431213505507681e-17,0.0012126597651414158,1.3256611279359664e-08,384.38678919838395,0.004202057651949807,1.233803132217043e-18,1.3487747337894364e-23,1.443858023427943e-13,1.5784035315904714e-18,1001.6804834471751,0.010950218005816107,8018.0330017602655,0.08765191176027663,389.69509650288313,0.004260087256386238,60.143026997479915,0.0006574743823356321,1.0518199530898106e-38,1.1498335027516882e-43,77050.66497516268,0.8423060975167993,151.93011726057819,0.0016608768296325416,3.6501846429059717e-10,3.9903260831985945e-15,2.7744960624187728e-17,3.0330367059972907e-22,4.6993920319707564e-24,5.137303570873526e-29,7.072566943466046e-11,7.731622126165335e-16,0.07251448793652075,7.927173031787434e-07,4411.858390005638,0.04822976186487549,2.3905644866028875e-46,2.6133285731171946e-51,6.680165908284896,7.302655309705633e-05,0.6950621751266126,7.598313505161272e-06,9.690796567415784e-15,1.0593830749105679e-19,0.007674037608358988,8.389140667608318e-08
378,12.6,0:12.600,head,81073.88806756331,94723.7702141639,1.1680361280966007e-09,1.2330971681719928e-14,0.00022160919331877846,2.3395309626900975e-09,0.33721368693669507,3.5599690148975087e-06,451.2095338601197,0.0047634245642879935,3.3687762127716975e-16,3.556421165622026e-21,3.103164546223062e-11,3.2760146045781555e-16,816.1312630572805,0.008615907720016466,6120.7188732269715,0.06461650396081627,139.95605762625306,0.0014775178111029795,41.49761002410122,0.0004380907762674352,3.1466013868233712e-34,3.3218709302946056e-39,81073.88806756331,0.8558980273300023,16.320232462112497,0.00017229289359168854,1.7187312100318998e-05,1.8144666393091906e-10,4.0709696826658196e-17,4.297727670110299e-22,9.546540297490021e-16,1.007829426120387e-20,1.8364122013966355,1.9387026057394404e-05,8.69703609451555e-05,9.181471635738475e-10,5024.031315084007,0.05303876000422089,2.3696157824230216e-42,2.501606277986491e-47,650.8747979586065,0.006871293197969459,11.42776061549462,0.0001206430085041721,0.044921136731902817,4.742329895689248e-07,375.49582989250274,0.0039641140660209425
379,12.633333333333333,0:12.633,head,96499.80859346749,109314.90336234156,3.3823259049741677e-08,3.094112331383501e-13,0.0027337525695143037,2.500805000442481e-08,0.05613875361196804,5.135507774807909e-07,378.2194007663031,0.0034599070129773157,3.0278854812901327e-15,2.769874361278742e-20,1.2705146324939554e-10,1.1622519834122099e-15,162.2401825203512,0.001484154287568461,6014.170476474396,0.05501693082542895,113.92075728128933,0.001042133815036006,43.89232810773707,0.00040152190376319504,4.724143362073464e-36,4.3215913080163853e-41,96499.80859346749,0.8827690061034367,0.7955336911356113,7.2774495212120246e-06,3.8161040485774885e-05,3.490927523329923e-10,5.652476887154752e-18,5.170820001019186e-23,5.506767189373234e-14,5.037526467109596e-19,1.5186131785305377,1.3892096428030986e-05,1.211745937256672e-07,1.1084910657059708e-12,4219.538799657402,0.038599849333178955,2.46100371908609e-44,2.251297529787593e-49,933.9505945110443,0.008543671226743137,27.68089975612702,0.0002532216459486251,0.12901200028476995,1.1801867477953966e-06,918.9792601071233,0.00840671520388232
380,12.666666666666666,0:12.667,head,100842.74577371351,114853.50915551576,4.681362826690856e-10,4.075942355711677e-15,0.00015433927550645874,1.3437924242913452e-09,0.4543884784171409,3.9562437557034735e-06,421.8020293062824,0.0036725219142860264,2.1384497673636515e-09,1.8618932787400636e-14,9.83500097525494e-06,8.563082702103596e-11,198.8858524073785,0.0017316480259917872,6983.659128136891,0.06080492602695114,234.67804384452558,0.0020432814423350628,37.920544059337175,0.00033016443588146187,4.295659522575345e-37,3.740120396982271e-42,100842.74577371351,0.8780118823985502,0.6459163038712536,5.62382733118463e-06,0.00011184600539471763,9.738144373392558e-10,4.439752925604974e-18,3.86557882144758e-23,2.625933793290812e-16,2.2863330973502987e-21,10.14311773217962,8.83135204728092e-05,8.546223929035945e-08,7.440977634792204e-13,4254.073927456327,0.03703912887586359,1.946905010545231e-45,1.6951201794879877e-50,998.4994039529668,0.008693677810061187,29.76717045782157,0.00025917510641765203,0.29886440795051755,2.602135626050785e-06,839.9347191499576,0.007313095832471744
381,12.7,0:12.700,head,106238.92482597142,118994.27295321075,6.055942164735754e-11,5.089271957749585e-16,3.327325628550002e-05,2.796206528240503e-10,487.43648461807385,0.004096302053206684,480.6581624858701,0.004039338621572719,3.0344517462725156e-13,2.5500821770352595e-18,5.7068651689279615e-09,4.795915826278408e-14,641.0901252221881,0.00538757126130153,5822.685165814117,0.048932482390170416,204.38277398063428,0.0017175849636141632,23.97259461448793,0.00020146007046838377,3.33009798441844e-42,2.7985363511804087e-47,106238.92482597142,0.8928070417955761,0.8072559553608923,6.783989979738858e-06,1.8936012487276204e-05,1.5913381389978284e-10,2.6597547721063235e-19,2.2351956158025814e-24,1.9554299184584863e-17,1.6432975049373789e-22,75.76925807449585,0.0006367470987808697,1.6188953217292881e-06,1.360481711893687e-11,3112.514023500509,0.026156838865046623,1.4016616121384355e-49,1.1779235902299073e-54,1117.477456761205,0.009391018819877186,18.253070441560418,0.0001533945289008794,0.10133117529213301,8.515634641675321e-07,770.2003707616094,0.006472583525632841
382,12.733333333333333,0:12.733,head,107366.96054485311,119942.67480299812,3.570302971745455e-11,2.976674463538152e-16,2.4305122080341833e-05,2.0263948690707616e-10,1004.9964363482152,0.008378973021894739,553.1788535560981,0.004612026990932761,9.035247308146202e-18,7.532971332335466e-23,7.87427961633805e-13,6.56503586339999e-18,517.2014372967842,0.004312071897231494,5306.735455875105,0.04424393123290974,312.33699559218326,0.0026040522783503574,121.07494904438147,0.0010094401283216592,1.682377228160203e-40,1.4026510838810725e-45,107366.96054485311,0.8951522943872962,1.101352971949428,9.182327922554368e-06,6.214321703177187e-05,5.181076471225946e-10,3.559820199478475e-19,2.9679346448837848e-24,1.039469203960663e-17,8.666383384128767e-23,42.008372441739006,0.0003502370820955625,1.2429934777618894e-06,1.0363229599502138e-11,2707.4245397114387,0.022572654346405846,1.7492025073001416e-49,1.458365431797439e-54,1041.9530561975912,0.008687092045503943,28.942544913903205,0.0002413031472029482,0.22135603804840093,1.84551527145756e-06,938.5388204662185,0.007824894867550164
383,12.766666666666667,0:12.767,head,104150.4134952212,116132.7502475975,1.6372809220788313e-11,1.4098356566843663e-16,1.507335995922632e-05,1.2979422193213882e-10,836.8688576255363,0.007206140006512495,479.1200234924271,0.0041256236717974295,2.870118340841943e-17,2.471411668734952e-22,2.2453115112034787e-12,1.93340079040273e-17,550.6957028031864,0.00474195006687684,5045.045817517896,0.04344205925341258,572.8425198362125,0.00493265266356734,15.659190065386587,0.00013483870856412905,3.5907128548260546e-40,3.0919037456450294e-45,104150.4134952212,0.8968220702013023,0.34089221319441176,2.9353667459663382e-06,7.384293237690247e-05,6.358493381020234e-10,2.1765204533998486e-19,1.874165942647066e-24,4.142469488970472e-18,3.5670123028505214e-23,28.55462118228709,0.0002458791436645393,2.866109638530381e-07,2.467959841147113e-12,2419.394215490536,0.020833005421229896,5.297258019817305e-49,4.5613817019948616e-54,1036.6824030984708,0.008926701562550115,29.62171996270765,0.00025506775564647794,0.33870783225431655,2.9165574011825624e-06,967.1719920532732,0.00832815885261687
384,12.8,0:12.800,head,108565.6901989461,121276.99563736226,1.3235444447009165e-11,1.0913400663869737e-16,1.2654768313549763e-05,1.0434599115061819e-10,1088.9209136707839,0.008978791962548551,507.6556773830427,0.004185918975936829,5.248872516242843e-17,4.328003417843412e-22,4.662914575075684e-12,3.844846708619456e-17,335.8866014558107,0.0027695821428506172,4433.035307614104,0.03655297762215015,561.7559575731259,0.0046320075346594726,19.61895675469973,0.00016176981175691036,4.8158884546805024e-40,3.9709826495708917e-45,108565.6901989461,0.8951878270762494,0.18382890392507167,1.5157771921952098e-06,7.235198329838182e-05,5.965845617970774e-10,1.157523023469231e-19,9.544456616738851e-25,3.022826023393238e-18,2.492497449748817e-23,32.81017359423863,0.0002705391358172025,7.960363264659656e-07,6.563786662775209e-12,3709.505946309155,0.030587053437579996,8.178226161154499e-49,6.743427406141154e-54,1047.8188823678547,0.008639881593876237,28.612735471310277,0.00023592879524214933,0.24480602413338381,2.0185693325170524e-06,945.2555654911727,0.007794186857313311
385,12.833333333333334,0:12.833,head,99382.27035762672,114152.31125086056,0.00013421883865724412,1.1757873072082217e-09,0.04669057967598879,4.09020011634997e-07,447.52387086329145,0.003920410072817669,466.7941153999081,0.004089221762440566,1.0196921477019683e-15,8.932733262501342e-21,5.2320294634915916e-11,4.583375847724808e-16,1274.0313238574208,0.011160801826058659,4327.43356801367,0.03790929435063057,1061.2381377033944,0.009296685507937047,11.045380642303376,9.676002633034825e-05,2.721334454162998e-47,2.3839503767756457e-52,99382.27035762672,0.8706111095659267,5.327560575602343,4.66706325717271e-05,5.534232414094935e-05,4.8481124503322e-10,8.018874083895304e-22,7.024714608075755e-27,1.872067223352163e-09,1.6399731226099462e-14,25.01296012311277,0.0002191191737515013,4.105426106639916,3.596445890278868e-05,4625.016276256374,0.04051618601127104,9.171967120892697e-57,8.034850122952332e-62,1487.4092853166285,0.013030040907782455,28.375732494358147,0.00024857781838512035,0.2764731073090593,2.4219667940098327e-06,1006.4039026310372,0.00881632523777262
386,12.866666666666667,0:12.867,head,101790.82956029406,114845.58861380395,0.0002977297950082682,2.592435622490095e-09,0.13948879056071228,1.2145768265403477e-06,864.9549003911715,0.007531459508643309,9.967286084605909e-20,8.678858461097116e-25,5.751315071523482e-126,5.007867642930256e-131,1.6268711836326452e-113,1.4165726374596702e-118,1864.801514117557,0.01623746751290903,3106.485177055326,0.027049233797752852,918.6074977565656,0.007998631108466912,3.4080417994794505,2.967499092141723e-05,3.9971569372984324e-122,3.480461884121504e-127,101790.82956029406,0.8863277274200781,2.3704233414221854,2.0640090490487247e-05,7.390252310164545e-05,6.434946609064851e-10,2.228227907691164e-24,1.94019459918841e-29,7.270819007739357e-09,6.330951929019445e-14,21.71431376679823,0.0001890739908157714,0.8214426427552445,7.152583330976202e-06,3234.4044051824067,0.028163070468983125,1.8101242881276724e-137,1.5761374119598557e-142,1970.8969093723817,0.017161276572842506,29.68525135704242,0.00025847968315845596,0.3025920627327945,2.634773058200202e-06,1036.1667242340961,0.00902225968572861
387,12.9,0:12.900,head,113349.98762936168,125991.70694936301,5.25262444335374,4.1690239544613904e-05,144.11549509069187,0.0011438490562606072,1031.3874680837157,0.00818615362119221,9.285537941849534e-14,7.369959632010907e-19,6.454092420493719e-108,5.122632732555696e-113,1.6522162438152855e-95,1.3113690446938092e-100,2224.3026952090136,0.017654357965822123,2699.7835100682496,0.021428263617011813,799.9553038777749,0.006349269513423473,2.868953154944245,2.2770968220132918e-05,3.775161623173804e-87,2.9963572322193148e-92,113349.98762936168,0.8996622902721516,2.5976732165540977,2.0617811119886815e-05,0.0010722348582250093,8.510360595844204e-09,4.0125248339133994e-11,3.184753132621707e-16,0.0041489419386243846,3.293027802450422e-08,7.206969405592702,5.720193479471816e-05,0.19684004056078175,1.5623253730493008e-06,3015.9047097855937,0.023937327168666013,6.076571384808204e-101,4.822993141326693e-106,1066.6854863298045,0.00846631506277245,113.45293648674412,0.0009004793984761369,0.8768274794703519,6.959406303009731e-06,1527.126606152413,0.012120850198229128
388,12.933333333333334,0:12.933,head,110343.89554204966,123113.8755496804,51.03711096259117,0.0004145520619403786,475.1923665345492,0.003859779122482371,779.7127875795151,0.006333264906967176,4.541820648661253e-17,3.6891216594253695e-22,1.6653551399657347e-112,1.3526949196670448e-117,9.933829149911827e-100,8.068813613054696e-105,2146.179496575981,0.01743247450373641,3501.1851371833,0.02843859087004746,975.5441837997324,0.007923917425587575,5.364593027306366,4.357423566884287e-05,1.737628113269575e-86,1.411399085205783e-91,110343.89554204966,0.8962750546953773,2.0308116011031347,1.649539170167409e-05,1.6203357913821784e-08,1.316127677849213e-13,2.2889379632344684e-10,1.8592038899066324e-15,0.08580676596346037,6.969707157730941e-07,0.0003734579876775127,3.0334353947521573e-09,0.640808013120886,5.205002362729613e-06,2859.289896540335,0.023224757435131835,5.918830208331658e-100,4.807606114181029e-105,533.2739187954168,0.004331550090633153,6.53358712916852,5.306946191074952e-05,9.119282343725628e-05,7.407192977241388e-10,1433.9090384554327,0.011647014051448688
389,12.966666666666667,0:12.967,head,124629.34796503324,135125.94324242766,80.51309511684249,0.0005958374327304049,572.5413893253041,0.00423709448819991,350.9511731914547,0.0025972153442201536,2.9729279205645786e-17,2.2001163131426868e-22,1.985705673516317e-113,1.4695221553079476e-118,4.719484953296228e-101,3.4926564359510614e-106,2226.1231959979627,0.01647443224136541,2836.9040717497737,0.020994518178201516,1109.6870760245647,0.00821224295939744,6.44661553916813,4.770820010190303e-05,4.158979270477848e-87,3.0778540158023384e-92,124629.34796503324,0.9223199111471687,1.601209343573713,1.184975516286317e-05,6.2961854762851125e-09,4.659494191273995e-14,2.479110132080719e-10,1.83466629175197e-15,0.1616177070204208,1.1960523874417262e-06,1.823340461057534e-05,1.3493637249112874e-10,1.645947254460736,1.2180838223698937e-05,1828.6215530752806,0.013532719988452365,9.993675966882315e-101,7.395823279437016e-106,182.16227123932177,0.0013480925044312686,5.537373408444626,4.0979350638167964e-05,4.583224932229465e-05,3.3918171612735846e-10,1293.6986243490283,0.009574021045152082
390,13.0,0:13.000,head,114174.98981129938,126686.0333191908,64.83606969316307,0.0005117854588580089,510.5074333332358,0.004029705721758536,3.4577213202147763,2.7293626847585494e-05,1.6806980876089887e-07,1.3266640714642939e-12,6.305291224944045e-92,4.977100521458113e-97,4.413337762433232e-81,3.483681386813684e-86,2242.50836340451,0.01770130696060564,4082.249531642732,0.032223358997730496,447.1047304184359,0.0035292345865146533,4.64711550821685,3.6682145509349455e-05,1.5650872740057655e-88,1.23540632933266e-93,114174.98981129938,0.9012437031920534,0.9326777818375152,7.3621200175049615e-06,4.601412878478037,3.632139043208167e-05,9.362479564031753e-11,7.390301297414997e-16,0.10464478198998399,8.26016722193259e-07,586.455111180872,0.004629200992529884,1.4610315954387003,1.1532696676653926e-05,2732.721296081912,0.021570817433336994,2.9260419345148273e-102,2.3096799685428158e-107,184.60645979874946,0.0014571966219324723,10.2725987189493,8.108706579411998e-05,265.6622804384158,0.0020970131708920783,1368.915029146126,0.010805571800461121
391,13.033333333333333,0:13.033,head,107108.68230151659,118533.80472269122,54.2723171912636,0.0004578636222656752,507.23202803419224,0.004279218314310058,202.753895841943,0.001710515378429672,1.2814111621923539e-17,1.0810512369785176e-22,4.218468273217077e-115,3.558873591450259e-120,5.673552445339807e-102,4.786442533092591e-107,2260.255257328946,0.01906844433633758,3617.7613296587556,0.030520924711076945,804.0170303403685,0.0067830188377177225,9.71958433643434,8.199841690033675e-05,7.435861827395519e-89,6.273199316255521e-94,107108.68230151659,0.9036129613159418,0.7945391949923788,6.703059914858855e-06,6.710828227696337e-09,5.6615311078525323e-14,7.944586055047419e-11,6.702380028746827e-16,0.08415480237378127,7.099645756808421e-07,2.240375776442227,1.890073284733892e-05,1.2960793434421374,1.0934259188543753e-05,2361.955836008874,0.01992643230793653,1.6317907763341681e-102,1.376645911393571e-107,219.02822460625634,0.001847812319183299,4.826482701136596,4.071819606590803e-05,4.6044620612127934e-05,3.8845138498548087e-10,1378.8852399578143,0.011632843838799438
392,13.066666666666666,0:13.067,head,90831.15693484197,103473.22913870715,29.232713160615972,0.00028251474708911576,331.027389040023,0.0031991597420457105,381.65939074812843,0.003688484392774766,4.9852580505901814e-17,4.8179206274768725e-22,1.932337962238969e-113,1.86747623353732e-118,5.318321455605e-101,5.139804275824546e-106,2121.860396158895,0.020506370718502608,3953.0936534931907,0.03820402326667528,626.1009380357044,0.006050849511968051,12.06012608492112,0.0001165531044629367,9.464713527456959e-89,9.147016678844915e-94,90831.15693484197,0.8778227730100283,5.285286324672908,5.107878017016282e-05,2.0204681133263782e-08,1.9526481681729636e-13,5.71974007649425e-11,5.527748698000782e-16,0.03576060061531376,3.456024414525252e-07,0.0001408240991258022,1.360971338171207e-09,5.384492483234698,5.203754176857397e-05,3439.7636783356156,0.03324303017280508,2.1169556567136376e-102,2.045896967104247e-107,706.1557542638304,0.006824526113099456,5.155173351303768,4.9821324744714345e-05,0.00010399591214629369,1.0050513839370556e-09,1025.2572069441526,0.009908429605205252
393,13.1,0:13.100,head,83108.73531489202,94862.33626292009,0.0007251285268905353,7.644008733674574e-09,0.1565866401209224,1.6506723984419642e-06,2.834045359849787,2.987534854713e-05,2.3182370703589236e-35,2.443790825405888e-40,1.729703650299212e-158,1.823382934092169e-163,3.205080330644311e-143,3.378664765077177e-148,1994.887312729091,0.021029287189386407,5372.967540542342,0.05663962908999675,497.5290212426001,0.005244747713820273,13.234643436625703,0.00013951420508920016,9.412049503004477e-124,9.921798127465549e-129,83108.73531489202,0.8760983398569078,21.22716685737828,0.00022376812224553637,2.4014323780410264e-18,2.5314919204448282e-23,1.1412036444490736e-24,1.203010266673296e-29,1.0484678999204899e-08,1.1052520328136978e-13,1.330740134583347e-05,1.4028118924828846e-10,11.25970889451284,0.00011869525185744397,2727.0342512723482,0.02874728115185895,5.233177898027185e-139,5.516602377916277e-144,980.5885451715654,0.010336963897386735,2.8881865409086025e-06,3.044608276253829e-11,2.9569552521049247e-12,3.117101442567721e-17,131.8813845470115,0.0013902396856586955
394,13.133333333333333,0:13.133,head,80844.90032243376,94914.69733553559,4.060071729934428e-12,4.2776006708229344e-17,4.6010602841210466e-07,4.847574098936133e-12,0.9332587017508854,9.832604727713524e-06,4.054297931106756e-38,4.271517525651791e-43,2.4902788978801494e-168,2.6237020901796643e-173,2.0097513298645867e-153,2.117429003392234e-158,1955.9325643590346,0.020607267570422343,7134.869486162782,0.07517138742949478,455.2606032818835,0.004796523784640845,94.98818461999065,0.0010007742455754272,2.0049135052164367e-149,2.112331979660443e-154,80844.90032243376,0.8517637688569633,101.33271603906832,0.001067618808084529,3.2831696350607283e-18,3.4590740182780165e-23,2.4749132160072807e-37,2.6075131517915987e-42,1.5294861168185237e-18,1.611432327926617e-23,1.6141243671575834e-05,1.7006052934578165e-10,0.00884038441420898,9.314031085151218e-08,4212.918258009869,0.04438636350613503,5.46388884452515e-167,5.756630951695084e-172,113.41171170680389,0.0011948804019874708,1.6151851287807072e-06,1.7017228881537926e-11,3.1039326534451584e-12,3.270233947512217e-17,0.14137161968669626,1.4894597323207965e-06
395,13.166666666666666,0:13.167,head,80104.26837736362,94668.37475880624,1.7225441967226238e-09,1.819556109536347e-14,3.640046456399922e-05,3.8450501190856427e-10,22.764154327930925,0.0002404620802451598,4.7745084277151955e-35,5.04340381872993e-40,3.2384954114118263e-161,3.420884133336804e-166,1.5009423723268998e-146,1.585473898913934e-151,1908.7793881752518,0.02016279874919574,6641.819164936889,0.07015879571038114,1132.3631229102748,0.011961366462615227,107.78246278385461,0.0011385265993892905,4.555813251964737e-141,4.81239195620705e-146,80104.26837736362,0.8461565816615244,41.48830372799728,0.00043824882209819445,1.0055294164332765e-16,1.0621597962309374e-21,2.5772849651936434e-33,2.7224349966501344e-38,2.143366965016643e-15,2.264079182174048e-20,3.007994536719663e-06,3.177401687082257e-11,0.01668010843646088,1.7619514942511743e-07,4426.829370527516,0.04676143835579816,1.998917862215941e-158,2.1114948548643986e-163,280.713639706023,0.0029652314241288952,1.2291064939465882e-05,1.2983285041895727e-10,4.1469346377593975e-11,4.3804857200990887e-16,1.550042537140566,1.6373393343761592e-05
396,13.2,0:13.200,head,93179.01458559415,106471.85175458716,9.250516395143384e-10,8.688227210009843e-15,1.3641161526977107e-05,1.281198861687817e-10,4.313826558865712,4.051612222175762e-05,4.757066882238733e-38,4.467910347989024e-43,1.562137698685758e-167,1.4671837419399966e-172,1.6963347816909682e-152,1.59322370536106e-157,1620.4712028415743,0.015219714658261864,6269.286001983586,0.058882097931705075,998.8746488395544,0.009381584262683021,77.84022555607403,0.0007310873650952578,5.826470617696314e-144,5.472310776679331e-149,93179.01458559415,0.8751516297506274,34.38788357242958,0.0003229762890918072,8.250648537544043e-19,7.749135946805375e-24,1.706118599869707e-34,1.6024128178048728e-39,7.711684515062795e-16,7.242932651192995e-21,8.035181583010684e-08,7.546766070652568e-13,0.0067228728299561355,6.31422551516438e-08,4129.301096214373,0.038783030708738175,2.5109298695210132e-161,2.3583039349297634e-166,157.75065839693855,0.0014816184352700725,5.937686886666353e-07,5.5767668062658055e-12,4.238365294965727e-13,3.980737843026313e-18,0.6048878405773828,5.6811995904008705e-06
397,13.233333333333333,0:13.233,head,94705.51981024572,106723.80094028934,1.9652380262798657e-22,1.8414243205031578e-27,6.906709982747715e-17,6.471574214838858e-22,4.263749252950026,3.99512500059433e-05,6.8459247044185825e-62,6.414618523799385e-67,3.976919255952416e-215,3.726365834906362e-220,5.527837697267297e-198,5.179573486480354e-203,86.20910996182018,0.0008077777328231883,7011.192264613443,0.06569473915697698,779.3207584602178,0.007302220794181031,34.10301136425934,0.00031954457266134624,2.0572841481666885e-187,1.927671362939663e-192,94705.51981024572,0.8873889327014534,1.3165838402127599,1.2336365727354224e-05,7.749110431255096e-36,7.260901844744669e-41,1.5753938342193265e-56,1.4761410485190084e-61,2.452035019363774e-31,2.297552184011566e-36,2.8262954338715817e-11,2.648233485849009e-16,7.876808257065262e-07,7.380554466451433e-12,4101.849260657813,0.03843425013463255,1.526058498381573e-206,1.429913931977914e-211,0.026390182899019714,2.4727551555050684e-07,2.2668538988393075e-19,2.1240378236786982e-24,1.1243790461652733e-27,1.0535410435712926e-32,9.2230152051215e-07,8.64194783531151e-12
398,13.266666666666667,0:13.267,head,111043.68049751592,120914.85088325596,4.354084051288764e-23,3.600950602414139e-28,3.4332755427775324e-17,2.839415934186927e-22,1.5620021830296908,1.2918199638998965e-05,1.364325987691718e-62,1.1283361619566346e-67,9.045417290708574e-217,7.480815817605382e-222,1.7656620566202868e-199,1.4602524369194685e-204,93.18415261643256,0.0007706592857349047,5424.941867046852,0.04486580289698796,687.7455086394913,0.005687849785329627,22.055739803500618,0.0001824072034360409,5.0459912311135854e-189,4.1731774006697665e-194,111043.68049751592,0.918362630283763,1.52643785821332,1.2624072618566145e-05,3.916072543440321e-36,3.238702702632709e-41,3.0958529290845326e-57,2.5603578935672657e-62,9.918576415923433e-32,8.20294309877608e-37,6.647194520729672e-12,5.497417787950282e-17,5.13281910670747e-07,4.2449865084506775e-12,3640.127324510256,0.030104882054767794,2.465874459084601e-208,2.0393478890904957e-213,0.02735168541430474,2.262061708260548e-07,1.0426243991895109e-19,8.622798536105141e-25,5.092435778007256e-28,4.2115883539599574e-33,8.835782975250764e-07,7.307442312261352e-12
